"b'Thiago Silva: ""Messi is the best in history. I didn\'t see Pele, Zico, Maradona. I saw Ronaldo, Adriano, I played with Seedorf, but Messi has no equal. As much as you study him, you will never understand the qualities he has or the difference he can make."" https://t.co/y3r4NnYRZ5'"
b'The Salah achievement that will see earn Ronaldo &amp; Messi comparisons https://t.co/TnjsTpQXsi'
b'Christiano Ronaldo is proud Hugh Laurie is beguiling Jeremy Renner is beloved and so on'
"b'@yinkus4real2019 @slowcoach @ESPNFC @francisobikwelu Even legends still need publicity. Most of those who know Cristiano Ronaldo globally, might never have heard of Francis Obikwelu.'"
b'Women saying no never stops Ronaldo https://t.co/YJNMaQxq4Y'
b'either way Lingard is a better player than Ronaldo https://t.co/SX6QajD7re'
"b""Not to disrespect Messi. But making excuses about the pitch when you fail to perform is ridiculous. That's poor gesture by him.\n\nImagine Cristiano Ronaldo doing this, and the Messi fans aka Football Pundits coming outta caves.\n#CopaAmerica #Messi #Argentina https://t.co/fIngjZqN0c"""
b'Cristiano Ronaldo vs Manchester United LDC 2013/2014 https://t.co/84qjLoak2L'
b'More shirts; \n\n- Mbappe #10 France\n- Ronaldo #7 Juventus\n- Manchester United https://t.co/8vOdiHk0bq'
b'@Dompotts_ @jake_parr2 @TSMTransfers @TheSportsman Ronaldo and McNeil.'
b'@thenanaaba They had Ronaldo'
b'@remixtoto @totalBarca Dude \n\nBe in your lane\n\nA man united fan brought up this argument\n\nFind a better tweet about Ronaldo and Douglas\nLeave Barca outta dix'
b'Most foolish fan base I have encountered \nLiverpool fans- they somehow manage to surpass Ronaldo fans. \nRonaldo fans- I am used to them and know that they know messi is the best. \nWhat\xe2\x80\x99s yours?'
b'@ScottCh97442455 @Quilltube @Frankie_Phraser You win? \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 \nThey giving out prizes for being a dumbfuck? \nI bet you got a trophy cabinet full of those\xf0\x9f\x98\x82 more honours than messi and Ronaldo combined and all for being a dumbfuck. \nGo YOU!'
b'@MattHDGamer This. Or swap Iniesta / Torres for Ronaldo / Bernardo. https://t.co/l4F2nlzUvM'
"b'That\xe2\x80\x99s the Portuguese track star, Francis Obikwelu, helping out his compatriot Ronaldo @CalvinEmeka @booday10 @solaiyeps .....weep not. https://t.co/UvBPVc1SEF'"
"b'Something never changes.\xf0\x9f\x91\x8c\xf0\x9f\x91\x8c\xf0\x9f\x99\x8c\nFrom 2003 to 2019 \nOne legend, One Signature stance.\n\nCristiano Ronaldo\xf0\x9f\x90\x90 https://t.co/Jdfkl4wav0'"
"b""Basically, we're signing Ronaldo. #FFC"""
b'De Ligt really signing for Juve. Ronaldo influence is gargantuan!!'
b'@UshieGu @XaviPistachio @stephenoflyf Messi Copa America 2016 individual performance is miles ahead of any Ronaldo international tournament'
"b'@PSG_English @neymarjr Winning ballon d\xe2\x80\x99or is going to be too difficult for you Ney, that is the truth. As long as Messi,Ronaldo,Mbappe ,Salah,Hazard are still playing, your chance to win ballon d\xe2\x80\x99or is too little. And besides with your repetitive injuries, it\xe2\x80\x99s not good for you. Your best shot is Real'"
b'Later in that season Arsenal were destroyed by Ronaldo &amp; Co. I will never forget \xf0\x9f\x99\x84 https://t.co/4CPAnv9Jj1'
b'@kenshotz_ @realoladele Lmao that donkey wont never be a legend like ronaldo is a fucking scumbag cheater and when we talk putch performance i would chose prime ronaldo than prime suarez'
"b""@Ebaminator @JoshuaUbeku Some Members of Ronaldo FC have stated that Messi is giving excuses for playing poorly and that the pitches are good because apparently it's where they did world cup in 2014. But this guy completely validates Messis point."""
b'@Mhd_A_FH @Alecia69825937 @DanDUN__ @brfootball Origi as 4 UCLs and 5 bollon dors . Origi wins one UCL and he\xe2\x80\x99s the best \xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbe\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f. I taught Ronaldo fans where the most foolish of them all but unfortunately you Liverpool fans broke the record'
"b""Pep said his most difficult opponents are Luis Enrique's Barca and Liverpool.\n\nSo basically Messi and Klopp\n\nLol. Not Ronaldo or Mourinho/Real Madrid.\n\nKlopp lives in his head rent Free."""
b'Ronaldo and Messi got nothing on this free kick taker https://t.co/W85G8kWScz'
b'\xf0\x9f\x87\xb3\xf0\x9f\x87\xac\xf0\x9f\x87\xb5\xf0\x9f\x87\xb9\xe2\x9a\xa1\xef\xb8\x8f\n\nFormer Nigerian Sprint star Francis Obikwelu giving Cristiano Ronaldo tips on becoming the new FLASH... working on the DASH.\n\n@The_AFN @Guarantor2011 @athleticsafrica @iamzeezaga @AsisatOshoala @toluadedayo_  @oluwashina @omaakatugba  @AlukoSeyi \n\n\xf0\x9f\x93\xb7 | IG @Cristiano https://t.co/1S0A24nT9j'
b'@dboetan7i I think we\xe2\x80\x99re getting back to this though. This next era after Messi and Ronaldo are done is gonna give a shine to way more players because I don\xe2\x80\x99t see anyhow there ever being 2 dominant figures that overshadows everyone like Messi and cr7'
"b'@utdxtra Lol, Ronaldo money for Djemba Djemba quality \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'"
b'Don\xe2\x80\x99t think I\xe2\x80\x99ll ever top this for one season watching football:\n  \nI saw:\n\xe2\x80\xa2Chelsea win a European final\n\xe2\x80\xa2Hazard score a wonder goal at Anfield\n\xe2\x80\xa2Saw Messi and Ronaldo play\n\xe2\x80\xa2Witnessed Liverpool 4-0 Barcelona\n\xe2\x80\xa2Goodison atmosphere on Merseyside derby day\n\xe2\x80\xa2England in Portugal'
b'@dboetan7i Messi and Ronaldo effect completely warped peoples minds into what is a great player or not. Lampard and Gerrard a bit aswell in terms of midfielders'
"b'@MattHDGamer I have this but debating switching out Silva, lala, varane and Ramos and oblam for normal Ronaldo, tots cancelo tots chiellini tots izzo and totz sirigu. Thoughts? https://t.co/Df9pP9oJaz'"
b'INTERVIEWER: Do you feel the pressure??\n\nRONALDO: I am the pressure.\n\n\xf0\x9f\x90\x90 \xf0\x9f\x90\x90 \xf0\x9f\x90\x90 \xf0\x9f\x90\x90 \xf0\x9f\x90\x90 https://t.co/XW2oi9w80N'
b'Training never stops for Cristiano Ronaldo \xf0\x9f\x92\xa8 https://t.co/Bmjv7xvUcr'
"b""@PUBGMOBILE PES 19 please fix this issue:- Cursor change not working Timely. When I pass the ball player to player it's not working means player not switching that exact time. And Why legendary player like Ronaldo, Messi passing not that good it's feel like normal player."""
b'@SFNR_97 @Yankees @CH14_ @LuisCessaMx @TorresGleyber Understand that but some players are just known by everyone like Ronaldo or Beckham'
b'@Football_BM @LFC Not best anymore ronaldo'
"b""@officialpes PES19 please fix this issue:- Cursor change not working Timely. When I pass the ball player to player it's not working means player not switching that exact time. And Why legendary player like Ronaldo passing not that good it's feel like normal player."""
"b'@RedDevilBible Ronaldo did his UG in arts at Man Utd (creativity + poetry in motion)\nRonaldo in early RM did his PG in science (force, velocity and precision)\nRonaldo in last 5 years has been a PhD student in commerce  (numbers game)\n#CR7'"
b'@mfrancisryan @fc_mount I like are daily debates . Tomorrow\xe2\x80\x99s agenda who is the real GOAT. RONALDO OR messi . Tune in tomorrow \xf0\x9f\x98\x82'
"b'@Messitified Tbf, Messi fans troll Ronaldo for scoring penalties until Messi scores them and it becomes a normal goal.'"
"b'Ronaldo did his UG in arts at Man Utd (creativity + poetry in motion)\nRonaldo in early RM did his PG in science (force, velocity and precision)\nRonaldo in last 5 years has been a PhD student in commerce  (numbers game)\n#CR7 https://t.co/SPQzszlXSE'"
b'Biggest name on the biggest stage!!!! Legend. #RONALDO #R9 https://t.co/x3ri9CSmnZ'
b'Imagine this happening. \xe2\x80\x9cMcNeil McNeil\xe2\x80\x9d echoing around the Allianz Stadium as he refuses to pass to Ronaldo and curls one in top bins vs Inter Milan https://t.co/nejDJEqXxu'
b'She just wants to be the female ronaldo doesn\xe2\x80\x99t she? https://t.co/8DV4HSZvJf'
"b'@baydorz Ronaldo, Wizkid ofcourse'"
"b'@nural72 Do you really think that any manager has final say? Really? If so, Theyd have Messi, Mbappe and Ronaldo. Twerp.'"
"b'@Segmarv @starfootballer7 @shotongoal247 Both won\xe2\x80\x99t picked up to 5 ballon dor, as good as Henry was then he was unable to pick one best player not to talk of other great talents we had then, now football is so easy and predictable for me I prefer the football of zidane and Ronaldo era than now'"
"b""@Rtotalrecall @Cristiano He's always the best regardless of seasons.. Seasons come and go Ronaldo remains the same"""
b'@FootyAccums Will only accept a swap deal for either Ronaldo or Dybala or both'
"b'Things I saw Ronaldo do i\xe2\x80\x99d never see Messi do ever in football, also everything Messi did I\xe2\x80\x99ve seen Ronaldo done https://t.co/s3Jq8RxS9i'"
b'The real Ronaldo https://t.co/rhlhSE0lci'
"b'@Segmarv @starfootballer7 @shotongoal247 I totally agreed with Ronaldo of Brazil statement, in current world football apart from ronaldo and Messi other players haven\xe2\x80\x99t lived up to expectations,if Messi and Ronaldo found themselves in era zidane,Ronaldo of Brazil, figo, rivaldo, ronaldinho,Henry and other great players'"
"b""@BRushongoza @MichealAyebs @CanaryMugume @Bweyinda1 @rkabushenga @DrawASmileUG Let's see when you face the messi, Ronaldo, Zlatan, Aubameyang in me"""
"b""Who are the best players ever in your opinion. Who's in your top 3 ? ... Pele maradona ronaldo messi Cruyff best ? ..."""
"b""Michael Jackson, lost most of his wealth with the same accusation.\n\nCristiano Ronaldo the same accusation.\n\nNeymar Jr the same accusation.\n\nI am not vilifying rape, but if it was consented enjoyment back then don't call it Rape in the future when he's now rich n successful."""
b'@IgniteFavel @cr7raprhymes Nothing you say will change the fact that Ronaldo had involment in 6/9 of the goals scored by Portugal in that tournament with 3 goals and 3 assists. If Messi made use of this \xe2\x80\x9cbig chance\xe2\x80\x9d to put his team in the lead in the shootout he would have a title outside Barcelona by now! https://t.co/GseK3nSPET'
b'You want to compare Christian Atsu to Cristiano Ronaldo.... don\xe2\x80\x99t let the Christ fool you \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
"b'@Brian__Jethro @kiereelll @Virgil0077 @WellBeast Show me one good assist Ronaldo had this year. Show me a play where Ronaldo drops deep to help his cdm building up play. Ronaldo depends on other players for good passes, crosses etc'"
b'@RevoltIBRA @Omerta_r6 And who do you think coached ronaldo.'
b'C Ronaldo in three seasons. 72 goals. 19 assists in his league/s.\nZaha in three seasons. 26 goals. 26 assists in his league. \n\nBoth valued at 100 Mil.'
"b'@Brian__Jethro @kiereelll @Virgil0077 @WellBeast Tell me how many of these passes are actually insane and put his teammates one on one? Ronaldo stays in the box which gives him luxury of getting an assist of the rebound, easy lay-off etc. Messi\xe2\x80\x99s assists are insane literally could be 50m away from goal and put them one on one'"
b'@Matt_spencer75 @gbemi4jesus Wtf are you saying? I said we need an investigation to find the truth. Ronaldo and others were exonerated because there was either an investigation or evidence to prove them as innocent. Are you saying because some people are innocent he is definitely innocent? You are the one wi'
b'This video could make grown men cry. Cristiano Ronaldo\xe2\x80\x99s time at Manchester United was simply out of this world. What a player \xf0\x9f\x98\x8d https://t.co/vQl5vomI2T'
b'I can only thank Messi: Pep Guardiola https://t.co/OjHp5OxOwg via @ronaldocomint'
"b""You've had:\n\nMessi Neymar Suarez\n\nRonaldo Bale Benzema\n\nSalah Mane Firmino\n\nThe world simply wasn't ready for\n\n@Billywingrove @JeremyLynch1 @Fahim_Pudding https://t.co/7BiSyZ0VQT"""
"b'@Callummwhufc Liverpool fans have to much pride, once they are remotely good at something only they can be good at it. This is a prime example because when Rashford Ronaldo chopped Trent they were silent then'"
b'It\xe2\x80\x99s sad that when you google \xe2\x80\x9cRonaldo\xe2\x80\x9d Cristiano comes first'
b'Black Soccer Jersey Pinata Ronaldo 7\nBuy it Now @ just $26.99\n.\nAlso get extra 10% off on any purchase. Hurry up just few Days left Shop Now \xf0\x9f\x8c\x8d\xf0\x9f\x8c\x8d \xf0\x9f\x91\x87\xf0\x9f\x91\x87\nhttps://t.co/JbtHWFHYt4\n.\n.\nYou can also check our 5 Star Customer Rating\xe2\xad\x90\xef\xb8\x8f\xe2\xad\x90\xef\xb8\x8f\xe2\xad\x90\xef\xb8\x8f\xe2\xad\x90\xef\xb8\x8f\xe2\xad\x90\xef\xb8\x8f\nCheck it here\xf0\x9f\x91\x89\xf0\x9f\x91\x89 https://t.co/puIBY9vbHE https://t.co/9RLdIFLY7U'
"b'@Odanoss @sid_lambert @MundialMag On ronaldo\xe2\x80\x99s first goal of that game though. Rivaldo nearly fucked it when he should have played Ronaldo through instead taking a shot. Lucky for Brazil &amp; Ronaldo, Kahn parried it and Ronaldo got the rebound. But Rivaldo was chance hogging that whole World Cup.'"
b'It\xe2\x80\x99ll only be between Thierry Henry and Cristiano Ronaldo. https://t.co/qEsE4HHgN3'
"b'@HvRvA @MichaelMooreGB @CarefreeTom_182 @godfatherick @SkySportsPL LOOOOL omg you\xe2\x80\x99re soo clueless, half the players I mentioned were here after ronaldo, and so every time you win a game it\xe2\x80\x99s due to tactical nouse? Blimey\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 he probably had it in his locker but to say he was a tactician\xf0\x9f\x98\x82just shut up \xf0\x9f\x98\x82'"
"b""What a player Ruud was. Best out and out striker we have had at the club for the guts of 50 years I'd say. #mufc Note... I said out and out striker. Cantona and Ronaldo weren't out and out strikers. https://t.co/eMOi2V43el"""
"b""@StefanPopovic @tomadams83 @awinehouse1 Maybe top 20 but if you think he's above Henry, Bergkamp, Vieira, Ronaldo, Giggs, Lampard, Gerrard, Scholes, Aguero, Shearer and a few more then I'm going to think you're smoking something good."""
b'Portugal had Ronaldo... which of your players has won a Ballon d\xe2\x80\x99or https://t.co/WcAzym12Cd'
b'ronaldo is that you https://t.co/o9HP01CZUV'
b'@Rtotalrecall @Kmdiooos @TumishoMaponya Imagine a ronaldo fan trying to use a penalty as a negative..... \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 I\xe2\x80\x99ve seen it all now'
"b""@ESPNFC Pls don't ask any questions to this arrogant kid!! The trophies that he is boasting off not won by him only thr were 10 other players. Ask anyone from the street abt #Ronaldo or #Messi...I'm pretty sure no one kws abt #ibrahimWITCH"""
"b'Henry in front of Spurs fans, Messi/Ronaldo holding their shirts up, LeBron &amp; D Wade alley-oop pic. The list goes on'"
"b'So while the @hornets are falling apart, where is #MichaelJordan ? Partying with #Ronaldo in the French Riviera. #NBA #KembaWalker https://t.co/kpLelGT2h7'"
"b'@Ireoluwaayo @gbemi4jesus How many rape cases have a man like Ronaldo answered all his life? How did it all pan out, these women wanted to milk money from him. \n\nCan\xe2\x80\x99t the accuser take legal actions?'"
b'Francis Obikwelu don over blow ...baba go chop money \xf0\x9f\x92\xb0 tired too ...Cristiano Ronaldo wrote on his I.G page and upload a video about both of them ..It seems Obikwelu is now his sprint personal trainer \xf0\x9f\xa4\x94\xf0\x9f\xa4\x94'
"b'RONALDO BEST Football Soccer Goals, Skills in 2019 https://t.co/85fk6lTvrk via @YouTube'"
b'@RuffyMaximus @Pedrohe43025876 @FIA_F2 Ronaldo still hurt? \xf0\x9f\x98\x9d\xf0\x9f\x87\xa7\xf0\x9f\x87\xb7\xf0\x9f\x8c\x9f\xf0\x9f\x8c\x9f\xf0\x9f\x8c\x9f\xf0\x9f\x8c\x9f\xf0\x9f\x8c\x9f'
b'PNP Personnel of Bangued MPS led by PLT RONALDO ESLABRA while conducting checkpoint\n#PNPPatrolPlan2030\n#CrimePrevention https://t.co/4O0LUevRjj'
b'@HvRvA @MichaelMooreGB @CarefreeTom_182 @godfatherick @SkySportsPL Bang average sides with Ronaldo Rooney Tevez Ferdinand vidic giggs Van der sar  carrick\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 literally just shut up man I cba with that shit rn'
"b""I can also claim that I have been raped by RONALDO'S WIFE OR BY A SUPERSTARS WIFE , if it was a man claiming he had been raped would it have turned like this, and lastly what bus your definition of rape? Answer this question and you'll know the truth."""
"b""@barcaFCBBARCAA @kiereelll @Virgil0077 @WellBeast I'm a CR7 fan yes , but I accept that messi is a good playmaker , the only think I disagree is that Ronaldo only plays upfront , If u actually follow (Juve) games u will notice how cr7 play making is just good , he bangs too much goals tats why his playmaking don't get hype"""
b'Literally ALL my favorites in the order \nZidane was my first hero\nRonaldinho was the heart\nRonaldo is the GOAT https://t.co/jTrGnl0Ujg'
"b'@Tyy_EU @MattHDGamer Ronaldo, with ronaldo. Noice'"
"b'@MyHumbleProject @brfootball Ronaldo, Rivaldo, and Ronaldinho already said Messi is best to ever play the game of football. They all remember they won WC before saying that and still believe Messi is the GOAT. So who are you to get recognized by your tweet'"
"b'@Ireoluwaayo @gbemi4jesus Really! How would I put up a tweet and expect no one to interact? No! \nOnly Nigerian would say a word and expect everyone to follow with a word, like you all just listened to one story and went for a protest.\n\nRonaldo, Neymar, Chris Brown among others have been falsely accused...'"
"b'@Segmarv @starfootballer7 @shotongoal247 All these players you mentioned are only contributors when their countries won the World Cup, but Ronaldo of Brazil and Zidane singlehandedly did it for their countries, try to get video clips and watch the video of France 98 and Korea/Japan World Cup tournaments'"
"b'@Omerta_r6 Your ""work"" is nothing special. As if Ross Barkley is going to teach Cristiano Ronaldo how to play Siege. Coaches are useless and especially when it\'s done by a random like u...'"
"b'@barcaFCBBARCAA @kiereelll @Virgil0077 @WellBeast ""Ronaldo only scorers""\n\nBaba work up , Ronaldo has over 210 assists in his career \n\nSince turning 30 he has assisted over 45 , yah he is only a goal scorer'"
"b'@HitzlesSausage @j_macgeever @SirBob1892 @VillaViews_ I think he\xe2\x80\x99s a very good player and if he steps up to PL level then will become a top level performer. As for the world class level it depends on who is and who isn\xe2\x80\x99t personally . For me world class is Messi, Ronaldo and Mbappe. So no I don\xe2\x80\x99t think he will get to that level'"
b'Ronaldo when accused of rape https://t.co/RxRDO4sF8p'
"b""@Ankur__Upadhyay @DrTahha @CholoColcho We never booed anyone in our stadium...\nYou can't appreciate a player who won you three champions league and now talk about Karius.\nRonaldo ran away because of the stupidity of Real fans. Isnt it a fact?"""
b'@hamzah4641 @Riftheruler @brfootball I\xe2\x80\x99m agreeing with you. Messi is \xf0\x9f\x90\x90. Short and simple. Ronaldo is good but not on that level.'
"b'@jsargentr I don\xe2\x80\x99t have hatred towards her, nor do I disagree with her stance on a range of issues. I just prefer my sporting role models to act with a sense of humility. This is the reason why I dislike Ronaldo... Just my opinion..'"
"b'@Segmarv @starfootballer7 @shotongoal247 Messi and Ronaldo both will only be remembered for their tremendous performance at the club level but at national team level in my own opinion their performance has been woeful, especially for Messi they will only write about his achievements he had for Barcelona'"
b'Jesse lingard couldn\xe2\x80\x99t do this because he\xe2\x80\x99s dog shit on the football pitch. If you perform on the pitch you could rape someone and no one will care like Cristiano ronaldo. https://t.co/PKfHFE81Is'
b'If they give us Ronaldo or Dybala it\xe2\x80\x99s a deal https://t.co/PjcvoF56uT'
b'@brian_sifuma @kmoneeeyyy Both Messi and Ronaldo have never scored a Hat-trick against Las Palmas and Olunga has'
b'@FootyHumour Who ? Obvious that ain\xe2\x80\x99t Ronaldo in his arms'
"b'Ronaldo, not the Portuguese.\n\nHope this helps. https://t.co/5V7Kaw3TGv'"
"b'@CurlingFreeKick 144p streams, rep ronaldo and gloryhunt, talk shit behind screen and using a hijabi graduating jokes. have some shame and dignity'"
b'@uche_sokei oh. ronaldo boy'
"b'@starfootballer7 @Segmarv @shotongoal247 Let\xe2\x80\x99s leave Ronaldo Portugal team, let\xe2\x80\x99s talk about 4 to 5 years Argentina team that includes Messi , aguero, dybala, otamendi, higuian, tevez, di Maria, benega, and all fantastic players. So you mean your Goat Messi can\xe2\x80\x99t win nothing with this set of players \xf0\x9f\x99\x84'"
b'@talkSPORT Depends for club RVN for country Lineker ever ronaldo'
b'@Mmaps_ThePro Thierry Henry \nDavid Beckham \nRonaldo  (brazil)'
b'. @Jaspritbumrah93 is the Ronaldo of cricket. India is very very lucky to have him.  #INDvENG'
"b'@Wilkie567 @Tobi2409 @Tyy_EU @MattHDGamer @JuliusFGU @BadeschlappenLP @Nick28T @NepentheZ How is it better? For a start it doesn\xe2\x80\x99t even count as a shot on target ya retard \xf0\x9f\x98\x82 my point in the beginning is that it\xe2\x80\x99s feasible to do with an average team, which I have. So if we all had TOTS ronaldo we would all score class goals'"
b'@LukeBreslin2 @TSMTransfers @TheSportsman Doubt they could afford Ronaldo\xe2\x80\x99s wages'
b'@dapetld @Riftheruler @brfootball That\xe2\x80\x99s because what ronaldo does isn\xe2\x80\x99t special or hard to do. Messi dribbling is hard to copy'
